"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"10523","03/20/2013 17:00",1,41013,3,21,902641.6,1010681
"10524","03/20/2013 17:05",1,182250,4,36,905397.8,1018692
"10525","03/20/2013 17:15",1,115100,4,36,906711.3,1018939
"10526","03/20/2013 17:20",1,266400,4,35,906866.1,1018678
"10527","03/20/2013 17:22",1,51330,1,16,890825.1,1001498
"10528","03/20/2013 17:30",1,266510,4,62,909561.6,1021126
"10529","03/20/2013 17:48",1,263299,6,71,894795.7,1039875
"10530","03/20/2013 17:48",1,265321,6,74,895693.5,1048888
"10531","03/20/2013 18:00",1,43023,1,16,894427.5,1001981
"10532","03/20/2013 18:00",1,71013,8,56,891289,1030183
"10533","03/20/2013 18:00",1,51312,3,22,899087.6,1005961
"10534","03/20/2013 18:25",1,265321,8,56,893712.7,1033258
"10535","03/20/2013 18:35",1,229999,3,22,901699.2,1010310
"10536","03/20/2013 18:49",1,142320,7,78,882074.6,1033734
"10537","03/20/2013 19:00",1,71013,8,56,893276.8,1030519
"10538","03/20/2013 19:00",1,91114,1,5,888756.8,1000681
"10539","03/20/2013 19:00",-1,71013,8,56,893276.8,1030519
"10540","03/20/2013 19:05",1,263299,8,53,888733.3,1026260
"10541","03/20/2013 19:12",1,263299,6,74,897811.2,1053554
"10542","03/20/2013 19:15",1,65701,9,37,899065.8,1020535
"10543","03/20/2013 19:22",1,263299,6,69,898255.4,1037460
"10544","03/20/2013 19:45",1,51230,4,33,905529.1,1014341
"10545","03/20/2013 20:15",1,266999,7,50,885685.1,1032168
"10546","03/20/2013 20:15",1,266999,7,50,885685.1,1032168
"10547","03/20/2013 20:15",1,32311,7,50,885685.1,1032168
"10548","03/20/2013 20:38",1,266999,2,8,878653.4,1004650
"10549","03/20/2013 20:38",1,241100,2,8,878653.4,1004650
"10550","03/20/2013 21:00",1,71040,1,1,886071.1,989538.9
"10551","03/20/2013 21:00",1,65711,3,23,901750.8,1011259
"10552","03/20/2013 21:00",1,65701,2,9,879649.6,1008791
"10553","03/20/2013 21:07",1,151130,7,51,887762.9,1030030
"10554","03/20/2013 21:18",1,67601,4,35,909422.4,1016993
"10555","03/20/2013 21:20",1,265321,6,68,896520.3,1033717
"10556","03/20/2013 21:21",1,265321,3,26,894541,1012354
"10557","03/20/2013 21:25",1,265321,9,38,887959.2,1020062
"10558","03/20/2013 21:30",1,263299,6,72,891715.8,1046309
"10559","03/20/2013 21:30",1,142320,1,16,892789.9,998398.6
"10560","03/20/2013 21:45",1,151130,6,72,889171.3,1041317
"10561","03/20/2013 21:45",1,91114,8,53,889584.4,1027609
"10562","03/20/2013 21:45",1,64701,8,53,888326.1,1030363
"10563","03/20/2013 21:45",1,266999,8,53,889584.4,1027609
"10564","03/20/2013 21:50",1,67701,4,35,907479.9,1017973
"10565","03/20/2013 21:57",1,142320,7,50,884326.2,1037879
"10566","03/20/2013 22:00",1,64601,9,37,894381.5,1020323
"10567","03/20/2013 22:05",1,71040,2,14,880874.4,1004980
"10568","03/20/2013 22:24",1,130000,1,1,891120.8,995852.8
"10569","03/20/2013 22:30",1,178200,4,35,907808.9,1018649
"10570","03/20/2013 22:30",1,142320,8,53,888503.4,1026317
"10571","03/20/2013 22:30",1,71030,2,7,883234.8,1002530
"10572","03/20/2013 22:30",1,266999,8,53,888503.4,1026317
"10573","03/20/2013 22:43",1,64701,7,50,884844.9,1038078
"10574","03/20/2013 23:00",1,67701,1,1,890099.8,989941.2
"10575","03/20/2013 23:00",1,36111,3,19,893528.8,1004179
"10576","03/20/2013 23:00",1,31111,7,52,889373.5,1032214
"10577","03/20/2013 23:50",1,142320,3,19,895704.1,1004019
"10578","03/20/2013 23:55",1,142320,1,5,886053.4,999813.7
"10579","03/21/2013 00:30",1,91114,4,35,907446.3,1018984
"10580","03/21/2013 01:00",1,65701,1,1,891232.9,996316.4
"10581","03/21/2013 01:15",1,142320,3,19,897785.9,1005248
"10582","03/21/2013 01:42",1,142320,2,14,882287.3,1006964
"10583","03/21/2013 02:56",1,263299,7,50,883569.8,1034023
"10584","03/21/2013 04:34",1,265321,8,57,896049.9,1029099
"10585","03/21/2013 05:46",1,71013,1,1,886335.3,989973.5
"10586","03/21/2013 05:55",1,71030,3,27,890064.1,1011311
"10587","03/21/2013 06:00",1,65601,8,56,895897.9,1031697
"10588","03/21/2013 06:08",1,51122,3,15,892914.8,1008292
"10589","03/21/2013 06:30",1,64701,7,46,877404.6,1027557
"10590","03/21/2013 08:15",1,65701,6,69,893162.8,1035992
"10591","03/21/2013 08:24",1,265321,4,35,909095,1015474
"10592","03/21/2013 08:30",1,67601,4,35,910439.8,1019433
"10593","03/21/2013 09:00",1,51122,9,38,892342.3,1023627
"10594","03/21/2013 09:00",1,65701,1,17,894874.6,998801.4
"10595","03/21/2013 09:30",1,266510,4,36,903731.7,1018016
"10596","03/21/2013 10:00",1,65701,7,78,883723.4,1031194
"10597","03/21/2013 10:30",1,51312,6,73,892526.1,1048668
"10598","03/21/2013 11:00",1,51312,6,73,891269.1,1048670
"10599","03/21/2013 11:00",1,65601,9,37,898321.6,1017674
"10600","03/21/2013 11:09",1,182130,3,19,894273.9,1004036
"10601","03/21/2013 11:43",1,151130,8,56,898218,1029193
"10602","03/21/2013 11:45",1,64601,2,12,881070,1011909
"10603","03/21/2013 11:58",1,241100,9,37,896006.2,1018139
"10604","03/21/2013 12:00",1,51312,7,50,885919,1034504
"10605","03/21/2013 12:00",1,103000,6,76,890460.1,1046874
"10606","03/21/2013 12:00",1,69602,2,14,881195.5,1004798
"10607","03/21/2013 12:23",1,67601,4,35,910276.3,1018790
"10608","03/21/2013 12:31",1,65701,8,55,889186.4,1031597
"10609","03/21/2013 12:34",1,182130,7,51,887168.2,1030398
"10610","03/21/2013 12:45",1,71013,1,1,890099.8,989941.2
"10611","03/21/2013 12:50",1,263422,4,32,900801.5,1014800
"10612","03/21/2013 13:04",1,182400,9,37,0,0
"10613","03/21/2013 13:25",1,67701,1,1,893576,993668.3
"10614","03/21/2013 13:30",1,65701,6,74,894664.5,1051378
"10615","03/21/2013 13:45",1,67601,1,3,888043.4,997378.9
"10616","03/21/2013 13:50",1,67711,4,35,906262.9,1016703
"10617","03/21/2013 13:51",1,266510,4,33,904132.2,1013617
"10618","03/21/2013 13:55",1,182999,2,14,879476.5,1005471
"10619","03/21/2013 14:22",1,41011,7,50,884828.9,1038087
"10620","03/21/2013 14:43",1,182400,8,56,895809.6,1032501
"10621","03/21/2013 15:31",1,64601,4,36,905844.1,1019891
"10622","03/21/2013 15:40",1,182130,6,69,894760.8,1034279
"10623","03/21/2013 15:55",1,265321,9,29,894902.8,1015747
"10624","03/21/2013 16:00",1,72130,3,26,894850.8,1012093
"10625","03/21/2013 16:00",1,121000,4,36,904714.3,1020784
"10626","03/21/2013 16:06",1,211000,4,33,902897.9,1011483
"10627","03/21/2013 16:30",1,31111,5,67,901776.6,1031336
"10628","03/21/2013 16:30",1,71013,4,33,903837.2,1012368
"10629","03/21/2013 16:45",1,35421,1,16,891517.6,997405.6
"10630","03/21/2013 17:00",1,65701,1,1,886071.3,989802.3
"10631","03/21/2013 17:00",1,65701,6,74,897108.4,1046154
"10632","03/21/2013 17:00",1,265321,3,15,890407,1003917
"10633","03/21/2013 17:00",1,67701,1,1,889468,994413.8
"10634","03/21/2013 17:03",1,250000,2,40,887350.8,1017818
"10635","03/21/2013 17:10",1,130000,6,72,892558.1,1044850
"10636","03/21/2013 17:45",1,266999,9,37,896006.2,1018139
"10637","03/21/2013 18:00",1,69602,1,17,896497.6,997157.3
"10638","03/21/2013 18:00",1,264100,3,27,894481.2,1011990
"10639","03/21/2013 18:00",1,65601,2,43,877700.6,1015409
"10640","03/21/2013 18:00",1,51312,3,25,894580.5,1010723
"10641","03/21/2013 18:00",1,91124,1,16,892002,1001704
"10642","03/21/2013 18:05",1,43013,4,36,903731.7,1018016
"10643","03/21/2013 18:05",1,41011,8,55,890127.5,1031290
"10644","03/21/2013 18:15",1,43025,6,72,891515.2,1044794
"10645","03/21/2013 18:15",1,43015,6,72,891515.2,1044794
"10646","03/21/2013 18:15",1,43012,6,72,891515.2,1044794
"10647","03/21/2013 18:30",1,91114,2,43,875739.3,1017080
"10648","03/21/2013 18:30",1,66701,7,46,878698.8,1025478
"10649","03/21/2013 18:36",1,250000,3,23,900076.9,1011929
"10650","03/21/2013 18:47",1,63701,2,7,884795,1004143
"10651","03/21/2013 19:00",1,265321,6,74,896466.4,1048082
"10652","03/21/2013 19:00",1,65601,9,39,889064.3,1016557
"10653","03/21/2013 19:00",1,65701,9,77,898334,1022420
"10654","03/21/2013 19:35",1,142320,5,66,903313,1033469
"10655","03/21/2013 20:00",1,73313,1,1,893892.9,993300.5
"10656","03/21/2013 20:00",1,64701,3,30,897837.2,1006548
"10657","03/21/2013 20:05",1,265321,3,25,893884.9,1008098
"10658","03/21/2013 20:05",1,91114,9,77,898599.1,1022527
"10659","03/21/2013 20:09",1,182260,6,69,895876.4,1036275
"10660","03/21/2013 20:30",1,250000,4,35,907782.7,1018024
"10661","03/21/2013 20:31",1,41011,9,77,898293.7,1022369
"10662","03/21/2013 20:40",1,64711,4,36,904100.4,1019957
"10663","03/21/2013 20:52",1,182130,1,16,893779.8,1003167
"10664","03/21/2013 20:59",1,182130,7,50,888884.8,1036000
"10665","03/21/2013 21:00",1,142320,4,61,904361.7,1022994
"10666","03/21/2013 21:00",1,71013,8,56,897671.4,1030475
"10667","03/21/2013 21:00",1,67701,5,68,901308.7,1035121
"10668","03/21/2013 21:12",1,263299,6,71,894107,1042794
"10669","03/21/2013 21:45",1,142320,1,16,893982.1,1001947
"10670","03/21/2013 22:00",1,263299,5,67,902088.8,1031691
"10671","03/21/2013 22:01",1,91303,9,29,893275,1014887
"10672","03/21/2013 22:11",1,43013,6,74,894537.6,1051914
"10673","03/21/2013 23:00",1,64701,9,38,892377.6,1024408
"10674","03/21/2013 23:35",1,31111,7,50,885556.4,1038533
"10675","03/21/2013 23:35",1,266999,7,50,885556.4,1038533
"10676","03/21/2013 23:45",1,142320,6,69,894655.1,1034646
"10677","03/22/2013 00:01",1,91114,5,60,904418.8,1025992
"10678","03/22/2013 00:45",1,91114,6,69,897734.3,1036755
"10679","03/22/2013 01:00",1,65601,6,74,894207.2,1049263
"10680","03/22/2013 01:00",1,67601,4,33,0,0
"10681","03/22/2013 01:10",1,91113,1,2,887928.7,988558.7
"10682","03/22/2013 01:10",1,91113,1,2,887928.7,988558.7
"10683","03/22/2013 01:30",1,265321,2,9,873720.7,1002865
"10684","03/22/2013 02:05",1,91113,9,37,895276.3,1019879
"10685","03/22/2013 02:05",1,43012,9,37,895276.3,1019879
"10686","03/22/2013 02:30",1,91113,9,39,890386.8,1017261
"10687","03/22/2013 04:50",1,142320,2,44,877659,1017839
"10688","03/22/2013 06:00",1,142320,2,88,873331.5,1000297
"10689","03/22/2013 06:30",1,51322,3,25,895975.6,1008433
"10690","03/22/2013 06:30",1,65701,7,48,878151.1,1028301
"10691","03/22/2013 07:00",1,67601,9,59,900567.1,1021650
"10692","03/22/2013 07:30",1,69602,3,30,898465.9,1005287
"10693","03/22/2013 07:45",1,51112,8,54,890269.9,1027099
"10694","03/22/2013 08:00",1,51111,8,58,892484.4,1025537
"10695","03/22/2013 08:00",1,69702,1,16,893841.9,997284.4
"10696","03/22/2013 08:20",1,151110,4,61,905664.1,1021110
"10697","03/22/2013 08:30",1,115400,4,36,904826.6,1019237
"10698","03/22/2013 08:30",1,51122,9,39,890302.3,1016777
"10699","03/22/2013 08:30",1,51112,6,69,892050.3,1035276
"10700","03/22/2013 09:00",1,69602,3,26,896462.8,1012065
"10701","03/22/2013 09:00",1,264100,1,5,885743.6,999719.7
"10702","03/22/2013 09:00",1,95100,4,36,906055.1,1017127
"10703","03/22/2013 09:40",1,64701,5,65,905262.1,1030666
"10704","03/22/2013 09:45",1,142320,3,30,895690.3,1005737
"10705","03/22/2013 09:47",1,241100,3,19,897148.1,1005310
"10706","03/22/2013 10:00",1,103000,6,76,890460.1,1046874
"10707","03/22/2013 10:00",1,72113,6,74,898564.8,1045187
"10708","03/22/2013 10:01",1,91114,6,70,886628.5,1043292
"10709","03/22/2013 10:03",1,266999,7,51,888084.4,1028777
"10710","03/22/2013 10:44",1,41021,8,56,896507,1028449
"10711","03/22/2013 10:55",1,91123,4,33,903541.7,1013677
"10712","03/22/2013 11:15",1,67601,3,27,892721.6,1013513
"10713","03/22/2013 11:15",1,67601,9,38,892281.3,1021943
"10714","03/22/2013 11:33",1,178200,4,33,904164.7,1013407
"10715","03/22/2013 12:00",1,51112,1,16,891252.8,997804.3
"10716","03/22/2013 12:00",1,71013,9,39,890880.4,1016599
"10717","03/22/2013 12:30",1,91303,1,2,888191.3,986687.3
"10718","03/22/2013 12:30",1,91114,6,73,891947.9,1049783
"10719","03/22/2013 12:35",1,182130,9,38,893573.1,1019978
"10720","03/22/2013 12:45",1,142320,3,18,901409,1002975
"10721","03/22/2013 12:45",1,130000,7,78,881599.5,1033313
"10722","03/22/2013 12:56",1,266999,5,59,901457.1,1028285
"10723","03/22/2013 13:00",1,51312,6,69,893906.9,1035025
"10724","03/22/2013 13:19",1,65701,1,2,887134,985688.5
"10725","03/22/2013 14:00",1,142320,1,1,892621.1,994903.2
"10726","03/22/2013 14:00",1,92000,3,25,894882.8,1007678
"10727","03/22/2013 14:00",1,51112,4,62,909140.3,1020612
"10728","03/22/2013 14:20",1,142320,9,59,902122.6,1020974
"10729","03/22/2013 14:20",1,101000,4,60,907625.4,1022548
"10730","03/22/2013 14:24",1,229999,4,35,910391.4,1018273
"10731","03/22/2013 14:30",1,43013,1,5,886432.3,1000402
"10732","03/22/2013 14:38",1,91114,4,33,903938.9,1014583
"10733","03/22/2013 14:40",1,31421,1,1,888369.9,991903
"10734","03/22/2013 14:45",1,250000,4,64,910373.5,1020370
"10735","03/22/2013 15:00",1,63701,1,1,888369.9,991903
"10736","03/22/2013 15:10",1,265321,2,9,877679.6,1005225
"10737","03/22/2013 15:28",1,266510,4,61,905736.6,1022653
"10738","03/22/2013 15:30",1,67701,4,35,908952.8,1018432
"10739","03/22/2013 16:00",1,52312,2,40,885312.1,1016882
"10740","03/22/2013 16:00",1,142320,4,35,906905.9,1016099
"10741","03/22/2013 16:01",1,265321,1,5,885013.8,1004274
"10742","03/22/2013 16:07",1,69702,9,37,893942.4,1020562
"10743","03/22/2013 16:13",1,229999,3,23,902130.3,1010504
"10744","03/22/2013 16:15",1,64701,4,34,906013.9,1012471
"10745","03/22/2013 16:30",1,65701,8,53,888176.6,1029215
"10746","03/22/2013 16:54",1,266999,4,64,910373.5,1020370
"10747","03/22/2013 17:00",1,64711,4,36,905555.1,1019971
"10748","03/22/2013 17:00",1,91303,3,30,894484.7,1005360
"10749","03/22/2013 17:00",1,91303,3,30,894484.7,1005360
"10750","03/22/2013 17:00",1,43016,3,30,894484.7,1005360
"10751","03/22/2013 17:00",1,69702,6,74,897543.6,1044807
"10752","03/22/2013 17:00",1,91303,3,30,894484.7,1005360
"10753","03/22/2013 17:00",1,91303,3,30,894484.7,1005360
"10754","03/22/2013 17:01",1,182400,4,34,906136.3,1013541
"10755","03/22/2013 17:06",1,182400,3,25,896222.9,1009279
"10756","03/22/2013 17:15",1,31421,4,36,903906.1,1017271
"10757","03/22/2013 17:25",1,103000,7,52,888068.8,1033331
"10758","03/22/2013 17:29",1,266999,4,36,905370.4,1020199
"10759","03/22/2013 17:56",1,51122,7,48,880264.4,1029923
"10760","03/22/2013 18:00",1,69702,2,7,883354.9,1004294
"10761","03/22/2013 18:00",1,142320,1,1,891212.8,992548.3
"10762","03/22/2013 18:00",1,64711,9,77,898255,1022578
"10763","03/22/2013 18:00",1,64601,4,36,906137.9,1019528
"10764","03/22/2013 18:01",1,265321,1,5,887543.8,1003593
"10765","03/22/2013 18:15",1,52312,6,72,891322.9,1041521
"10766","03/22/2013 18:25",1,265321,9,38,887074.8,1020998
"10767","03/22/2013 18:25",1,91114,6,69,895320.7,1036686
"10768","03/22/2013 19:00",1,67701,4,36,905327.5,1019532
"10769","03/22/2013 19:04",1,263299,6,84,893143,1037560
"10770","03/22/2013 19:30",1,266999,8,55,891679.6,1032259
"10771","03/22/2013 19:45",1,142320,3,24,899093.5,1010186
"10772","03/22/2013 19:54",1,31421,1,5,885362.3,1003846
"10773","03/22/2013 19:57",1,63701,3,19,893516.4,1004609
"10774","03/22/2013 20:00",1,142320,6,69,892162.6,1036345
"10775","03/22/2013 20:00",1,142320,9,77,898255,1022578
"10776","03/22/2013 20:00",1,67601,2,8,874231.4,1002911
"10777","03/22/2013 20:00",1,65701,7,38,887148.6,1025132
"10778","03/22/2013 20:45",1,63701,2,9,872714.9,1002363
"10779","03/22/2013 20:45",1,73313,3,30,894846.2,1005697
"10780","03/22/2013 20:50",1,142320,1,16,894773,1000843
"10781","03/22/2013 21:00",1,65701,1,3,888688.7,995801.8
"10782","03/22/2013 21:00",1,71013,9,37,895201.2,1020147
"10783","03/22/2013 21:00",1,67701,4,36,905704.1,1019717
"10784","03/22/2013 21:10",1,142320,1,5,884985.9,1003279
"10785","03/22/2013 21:15",1,64601,4,36,903731.7,1018016
"10786","03/22/2013 21:20",1,265321,5,60,905396.8,1025029
"10787","03/22/2013 21:26",1,42013,2,11,879095,1010514
"10788","03/22/2013 21:26",1,42013,2,11,879095,1010514
"10789","03/22/2013 21:28",1,91303,3,15,891985.8,1004493
"10790","03/22/2013 21:30",1,71013,2,7,882914.6,1000614
"10791","03/22/2013 21:30",1,142320,1,5,885939.1,1003155
"10792","03/22/2013 21:41",1,182400,9,59,902122.6,1020974
"10793","03/22/2013 21:45",1,182400,1,16,891746.4,997756.9
"10794","03/22/2013 21:45",1,61701,4,35,910439.8,1019433
"10795","03/22/2013 21:45",1,241100,4,36,0,0
"10796","03/22/2013 21:50",1,266999,4,62,909196.2,1021937
"10797","03/22/2013 21:50",1,91113,4,62,909196.2,1021937
"10798","03/22/2013 22:00",1,65701,6,74,895302,1049744
"10799","03/22/2013 22:00",1,71013,5,63,907350.3,1025616
"10800","03/22/2013 22:05",1,151110,3,22,901215.4,1010132
"10801","03/22/2013 22:15",1,265321,5,65,906340.3,1030030
"10802","03/22/2013 22:15",1,31212,7,51,887750.6,1026917
"10803","03/22/2013 22:40",1,265321,6,74,896828.4,1051181
"10804","03/22/2013 22:46",1,69711,7,51,886726.7,1026275
"10805","03/22/2013 23:03",1,182130,4,36,904709.6,1020461
"10806","03/22/2013 23:05",1,69603,4,36,906290.5,1018750
"10807","03/22/2013 23:15",1,142320,6,69,895554.9,1036928
"10808","03/22/2013 23:21",1,130000,4,36,904517.3,1018616
"10809","03/22/2013 23:30",1,265321,6,68,899231.2,1035100
"10810","03/22/2013 23:30",1,71013,8,55,891049,1035207
"10811","03/22/2013 23:45",1,67701,6,74,898320.5,1052971
"10812","03/22/2013 23:50",1,265321,4,36,903129.6,1019234
"10813","03/23/2012 10:01",1,264100,5,67,901214.7,1033226
"10814","03/23/2013 00:01",1,142320,5,60,0,0
"10815","03/23/2013 00:08",1,64701,7,50,884340.4,1036218
"10816","03/23/2013 00:15",1,71030,9,37,898454.3,1019947
"10817","03/23/2013 00:30",1,265321,9,38,890911.1,1020317
"10818","03/23/2013 00:30",1,64601,9,77,898416.8,1020598
"10819","03/23/2013 00:30",1,64701,2,7,879018.3,1005017
"10820","03/23/2013 00:55",1,266999,6,73,893783.6,1050729
"10821","03/23/2013 00:55",1,31111,1,16,893164.5,1002274
"10822","03/23/2013 00:55",1,91114,6,73,893783.6,1050729
"10823","03/23/2013 00:55",1,52222,6,76,890288.4,1048310
"10824","03/23/2013 01:00",1,71013,9,31,897706.2,1013586
"10825","03/23/2013 01:00",1,64701,1,1,886326.9,989960.4
"10826","03/23/2013 01:00",1,142320,4,35,906905.9,1016099
"10827","03/23/2013 01:10",1,91113,7,51,887700.3,1026787
"10828","03/23/2013 01:10",1,266999,7,51,887700.3,1026787
"10829","03/23/2013 01:15",1,142320,9,37,894132.2,1020183
"10830","03/23/2013 01:16",1,83000,6,72,890233.7,1043781
"10831","03/23/2013 01:18",1,142320,6,73,893159.4,1050234
"10832","03/23/2013 01:30",1,241100,4,35,910439.8,1019433
"10833","03/23/2013 02:00",1,142320,3,15,888365.9,1004345
"10834","03/23/2013 02:24",1,91113,4,35,908726.1,1016735
"10835","03/23/2013 02:24",1,91113,4,35,908726.1,1016735
"10836","03/23/2013 02:30",1,142320,1,16,894295,1002059
"10837","03/23/2013 02:30",1,265321,7,46,880337.2,1026011
"10838","03/23/2013 02:57",1,265321,9,39,891558.5,1017904
"10839","03/23/2013 03:00",1,65701,7,50,887358.4,1037172
"10840","03/23/2013 03:00",1,72113,4,63,906653.3,1024415
"10841","03/23/2013 03:10",1,182130,7,78,881536.2,1033463
"10842","03/23/2013 03:15",1,91113,3,25,896340.4,1007686
"10843","03/23/2013 03:15",1,73413,2,44,876118.5,1018081
"10844","03/23/2013 03:20",1,241100,1,1,889993.8,991366.5
"10845","03/23/2013 03:40",1,91113,6,76,890487,1046645
"10846","03/23/2013 04:26",1,263299,5,65,906697.3,1030038
"10847","03/23/2013 06:00",1,64701,2,14,884511,1005109
"10848","03/23/2013 06:24",1,265321,5,66,904661.3,1034060
"10849","03/23/2013 07:00",1,67601,6,74,897249.2,1048189
"10850","03/23/2013 07:00",1,64711,4,35,909519.8,1017130
"10851","03/23/2013 08:00",1,65701,3,19,897417.1,1002651
"10852","03/23/2013 08:16",1,265321,1,1,890830.1,989988.6
"10853","03/23/2013 08:30",1,182400,1,1,891175.3,996227.9
"10854","03/23/2013 08:30",1,91114,8,57,894830.1,1030191
"10855","03/23/2013 08:30",1,91114,8,57,894830.1,1030191
"10856","03/23/2013 09:19",1,182130,4,35,907619.9,1017799
"10857","03/23/2013 09:45",1,151130,7,78,882307.7,1033934
"10858","03/23/2013 10:00",1,264100,7,50,887532.5,1036309
"10859","03/23/2013 10:00",1,91113,4,35,906343.9,1016785
"10860","03/23/2013 11:27",1,182400,3,18,899226.1,1004824
"10861","03/23/2013 11:45",1,265321,2,12,880815.1,1012265
"10862","03/23/2013 11:45",1,142320,3,15,891500.6,1005553
"10863","03/23/2013 12:00",1,72113,2,12,882540.6,1011871
"10864","03/23/2013 12:00",1,241100,1,16,893570.8,1001861
"10865","03/23/2013 12:00",1,265321,9,38,891572.3,1023213
"10866","03/23/2013 12:40",1,65701,3,22,900250.7,1007959
"10867","03/23/2013 12:57",1,265321,7,51,885352.5,1029591
"10868","03/23/2013 13:00",1,67701,3,19,893513.3,1004053
"10869","03/23/2013 13:53",1,67601,3,15,891583.8,1004871
"10870","03/23/2013 14:01",1,182130,6,72,890951.3,1044716
"10871","03/23/2013 14:28",1,69702,8,53,888581.4,1029162
"10872","03/23/2013 14:30",1,64601,4,64,911070.5,1018364
"10873","03/23/2013 14:53",1,92000,6,69,897941,1036654
"10874","03/23/2013 15:00",1,65701,6,72,890872.1,1041037
"10875","03/23/2013 15:10",1,44013,7,51,887661.3,1026321
"10876","03/23/2013 15:10",1,43013,7,51,887661.3,1026321
"10877","03/23/2013 15:27",1,263299,8,56,894669.4,1031457
"10878","03/23/2013 15:45",1,21000,1,16,892871.6,996184.5
"10879","03/23/2013 15:51",1,250000,3,26,895244.8,1012719
"10880","03/23/2013 16:24",1,229999,3,23,902130.3,1010504
"10881","03/23/2013 16:59",1,266999,3,21,902886.9,1010473
"10882","03/23/2013 17:00",1,51312,7,50,882612.3,1036083
"10883","03/23/2013 17:15",1,64701,4,35,909422.4,1016993
"10884","03/23/2013 17:25",1,142320,2,6,879345.6,998145.9
"10885","03/23/2013 17:30",1,65701,4,35,910276.3,1018790
"10886","03/23/2013 17:30",1,67701,6,76,889404.2,1047806
