"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"436","01/04/2011 07:45",1,51121,6,69,894200.1,1036944
"437","01/04/2011 08:00",1,51122,1,5,884420.1,998554.6
"438","01/04/2011 08:45",1,241100,7,48,883088.7,1029843
"439","01/04/2011 08:45",1,266999,7,48,883088.7,1029843
"440","01/04/2011 09:00",1,142320,6,72,890666.4,1041066
"441","01/04/2011 09:00",1,121000,3,24,898721.4,1011209
"442","01/04/2011 09:00",1,71030,4,62,908028.4,1021049
"443","01/04/2011 09:12",1,142320,3,23,901772,1011417
"444","01/04/2011 09:15",1,65701,9,38,889642.3,1019401
"445","01/04/2011 09:25",1,67601,7,52,889665.3,1033010
"446","01/04/2011 09:30",1,65701,9,38,889422.6,1019197
"447","01/04/2011 09:38",1,142320,3,25,894184.1,1007267
"448","01/04/2011 09:40",1,67711,3,30,894555.3,1005711
"449","01/04/2011 10:00",1,182400,9,37,899745.6,1015931
"450","01/04/2011 10:28",1,250000,9,38,890134.3,1021870
"451","01/04/2011 11:00",1,67701,3,25,894966.4,1009661
"452","01/04/2011 11:10",1,241100,9,37,896423.8,1019015
"453","01/04/2011 11:15",1,51112,8,57,895859.5,1028351
"454","01/04/2011 11:50",1,71013,9,77,896874.3,1022933
"455","01/04/2011 12:00",1,142320,6,68,897044.3,1033811
"456","01/04/2011 12:00",1,65701,4,60,904576.1,1024547
"457","01/04/2011 12:00",1,264100,1,16,895160.6,1002284
"458","01/04/2011 12:00",1,51112,3,23,899611.5,1010073
"459","01/04/2011 12:03",1,69602,6,74,897411.3,1046494
"460","01/04/2011 12:30",1,151110,4,36,904845.8,1016613
"461","01/04/2011 12:33",1,115200,5,59,891583.8,1004871
"462","01/04/2011 13:00",1,42015,7,52,889647.6,1032918
"463","01/04/2011 13:00",1,64601,2,40,886476.5,1017711
"464","01/04/2011 13:00",1,51322,9,39,891136.5,1017595
"465","01/04/2011 13:00",1,51312,1,2,887531.1,987043
"466","01/04/2011 13:00",1,51312,1,2,887531.1,987043
"467","01/04/2011 13:20",1,142320,8,53,888810.4,1027347
"468","01/04/2011 13:20",1,43023,8,57,894865.7,1029224
"469","01/04/2011 13:30",1,182250,6,74,896544.8,1048115
"470","01/04/2011 13:45",1,130000,1,16,892903.6,999681.4
"471","01/04/2011 13:45",1,63701,9,38,892104.8,1022153
"472","01/04/2011 13:58",1,151400,4,61,905818.7,1021078
"473","01/04/2011 14:00",1,264100,1,16,895189.2,1002280
"474","01/04/2011 14:00",1,142320,6,79,899364.8,1040959
"475","01/04/2011 14:35",1,67701,9,39,889712.4,1016267
"476","01/04/2011 14:35",1,63701,7,50,888884.8,1036000
"477","01/04/2011 14:51",1,63701,8,56,898031.5,1029881
"478","01/04/2011 15:00",1,64701,2,11,880039,1013430
"479","01/04/2011 15:00",1,67701,7,50,885261,1037204
"480","01/04/2011 15:04",1,204100,6,69,896399.4,1037362
"481","01/04/2011 15:25",1,69703,8,53,888420.4,1030180
"482","01/04/2011 15:28",1,67701,2,7,884103.1,1004046
"483","01/04/2011 15:30",1,69602,6,69,892573.7,1035019
"484","01/04/2011 15:48",1,242000,2,14,884764.6,1005992
"485","01/04/2011 15:53",1,241100,4,36,904990.8,1018745
"486","01/04/2011 16:00",1,263299,4,60,906318.3,1024795
"487","01/04/2011 16:00",1,51111,6,72,893384.6,1043192
"488","01/04/2011 16:30",1,64701,1,4,887552.3,991699.9
"489","01/04/2011 16:48",1,266510,3,19,893943.4,1005208
"490","01/04/2011 16:50",1,91114,6,76,889858.5,1046762
"491","01/04/2011 17:15",1,64701,9,38,889924.9,1020464
"492","01/04/2011 17:26",1,31111,6,68,896044.1,1032609
"493","01/04/2011 17:38",1,266100,7,51,887584.6,1030587
"494","01/04/2011 17:49",1,91114,7,52,890648.8,1035264
"495","01/04/2011 18:00",1,117000,7,78,883074.3,1032986
"496","01/04/2011 18:00",1,65701,1,4,887521.4,992023.9
"497","01/04/2011 18:00",1,51322,6,69,896828.9,1036942
"498","01/04/2011 18:00",1,142320,3,24,899156.3,1011827
"499","01/04/2011 18:06",1,142320,3,22,899387.6,1008552
"500","01/04/2011 18:10",1,142320,1,4,884615.9,991759.7
"501","01/04/2011 18:15",1,41013,1,16,894318.4,1000339
"502","01/04/2011 18:20",1,266999,6,74,896271,1051760
"503","01/04/2011 18:22",1,31111,2,12,884583.1,1013357
"504","01/04/2011 18:45",1,63701,2,6,879164.2,994830.9
"505","01/04/2011 18:46",1,67701,3,15,891985.8,1004493
"506","01/04/2011 19:00",1,142320,3,25,894970.8,1007476
"507","01/04/2011 19:00",1,51312,6,74,896118,1051780
"508","01/04/2011 19:10",1,182999,6,72,891318.4,1041748
"509","01/04/2011 20:00",1,242000,1,4,885909.6,993604
"510","01/04/2011 20:00",1,182130,7,78,883378.8,1033092
"511","01/04/2011 20:20",1,151110,9,29,893843.3,1015011
"512","01/04/2011 20:30",1,71013,5,67,901816.9,1030392
"513","01/04/2011 20:30",1,64701,1,17,895912.1,996407
"514","01/04/2011 20:50",1,91113,4,36,905271.4,1016547
"515","01/04/2011 20:55",1,142320,6,74,896032.4,1052110
"516","01/04/2011 21:00",1,64701,6,74,896421.8,1050162
"517","01/04/2011 21:00",1,65701,6,69,895665.3,1037258
"518","01/04/2011 21:00",1,51212,7,48,882244.1,1027110
"519","01/04/2011 21:00",1,64711,8,55,890532.6,1032305
"520","01/04/2011 21:30",1,51312,4,36,904957.8,1018479
"521","01/04/2011 21:39",1,142320,6,69,892038.1,1036444
"522","01/04/2011 21:40",1,142320,3,21,904014.4,1009035
"523","01/04/2011 22:00",1,65701,6,76,888355.4,1043553
"524","01/04/2011 22:16",1,151130,1,16,894713.7,1000460
"525","01/04/2011 22:30",1,65711,2,41,881183.1,1015721
"526","01/04/2011 22:30",1,51312,1,5,886190.7,999692.6
"527","01/04/2011 22:30",1,71013,3,27,889666.5,1011527
"528","01/04/2011 22:30",1,64711,1,5,885907.1,996599.9
"529","01/04/2011 22:34",1,52211,3,15,886045.3,1008369
"530","01/04/2011 22:44",1,31111,3,15,886045.3,1008369
"531","01/04/2011 23:00",1,142320,8,56,896183.1,1027179
"532","01/04/2011 23:34",1,151130,6,76,887701.6,1044511
"533","01/04/2011 23:37",1,37111,4,35,910439.8,1019433
"534","01/04/2011 23:59",1,67701,4,34,906986.8,1013016
"535","01/05/2010 15:30",1,65701,8,55,889570.6,1032193
"536","01/05/2010 22:00",1,64701,7,48,880551.3,1030811
"537","01/05/2011 00:01",1,241100,2,7,884219.3,1004179
"538","01/05/2011 00:01",1,51312,1,16,894289.9,1002028
"539","01/05/2011 00:30",1,21000,6,70,887587.3,1042756
"540","01/05/2011 01:00",1,65701,6,74,895810.5,1049854
"541","01/05/2011 01:00",1,71013,1,1,892243.8,993300.8
"542","01/05/2011 01:00",1,69702,1,16,892993.6,1002908
"543","01/05/2011 01:00",1,51312,3,15,889217.5,1005434
"544","01/05/2011 01:15",1,91113,5,59,899361.5,1026965
"545","01/05/2011 01:16",1,182250,6,76,888366.5,1044112
"546","01/05/2011 01:25",1,91114,4,61,906253.6,1022424
"547","01/05/2011 01:30",1,71013,6,71,894493.6,1040712
"548","01/05/2011 01:30",-1,71013,6,71,894493.6,1040712
"549","01/05/2011 01:50",1,67701,3,22,900681.9,1006692
"550","01/05/2011 02:00",1,91113,1,16,896629.1,1001101
"551","01/05/2011 02:00",1,69602,5,59,902495.7,1028794
"552","01/05/2011 02:02",1,142320,4,62,908462.7,1020463
"553","01/05/2011 02:10",1,182400,1,1,893098.5,995140.6
"554","01/05/2011 03:05",1,67701,4,36,904845.8,1016613
"555","01/05/2011 03:50",1,91114,3,27,891138.6,1013452
"556","01/05/2011 03:50",1,91114,3,27,891138.6,1013452
"557","01/05/2011 04:10",1,65701,3,15,889802.2,1005038
"558","01/05/2011 05:00",1,52212,5,59,899361.5,1026965
"559","01/05/2011 06:00",1,65701,3,19,893385.6,1003893
"560","01/05/2011 06:00",1,65701,3,19,898054.8,1004715
"561","01/05/2011 07:00",1,65601,9,39,889357.2,1016608
"562","01/05/2011 07:00",1,115400,4,36,906005.4,1019294
"563","01/05/2011 07:20",1,51112,6,69,897344.2,1037137
"564","01/05/2011 07:45",1,71040,4,35,907106.3,1015221
"565","01/05/2011 08:00",1,67701,3,19,897878.3,1004770
"566","01/05/2011 08:00",1,51312,1,16,894122.4,997899.8
"567","01/05/2011 08:00",1,69602,1,18,898156.3,1000961
"568","01/05/2011 08:00",1,65701,4,60,904421.8,1024426
"569","01/05/2011 08:00",1,67701,4,35,908357.9,1018280
"570","01/05/2011 08:03",1,51112,3,22,900063.6,1006004
"571","01/05/2011 08:05",1,51122,7,78,881001.8,1032626
"572","01/05/2011 08:32",1,91113,5,59,899611.2,1030255
"573","01/05/2011 08:41",1,101000,9,38,890450,1025416
"574","01/05/2011 08:45",1,71040,9,38,890761.6,1020719
"575","01/05/2011 09:00",1,71013,7,50,884420.6,1037741
"576","01/05/2011 09:00",1,264100,1,16,892202.2,996476.8
"577","01/05/2011 09:00",1,142320,9,31,896847.8,1015647
"578","01/05/2011 09:00",1,51112,6,76,889192.6,1044917
"579","01/05/2011 09:00",1,67601,3,25,896958.5,1009473
"580","01/05/2011 09:13",1,41011,8,57,894865.7,1029224
"581","01/05/2011 09:13",1,41011,8,57,894865.7,1029224
"582","01/05/2011 09:13",1,41011,8,57,894865.7,1029224
"583","01/05/2011 09:15",1,51312,3,22,901118.9,1005088
"584","01/05/2011 09:38",1,91113,9,38,888457.9,1026010
"585","01/05/2011 09:40",1,266999,8,53,889393.1,1026572
"586","01/05/2011 09:45",1,151130,8,55,890847.3,1030501
"587","01/05/2011 10:16",1,142320,9,38,892213.4,1023084
"588","01/05/2011 10:20",1,182250,3,27,894035.3,1012879
"589","01/05/2011 10:50",1,51112,6,74,894534.9,1050454
"590","01/05/2011 10:55",1,142320,3,19,894612.4,1003517
"591","01/05/2011 11:00",1,264100,6,69,892471.4,1034919
"592","01/05/2011 11:00",1,91113,6,74,896704.1,1049972
"593","01/05/2011 11:00",1,117000,7,51,887043.7,1027683
"594","01/05/2011 11:10",1,69703,1,16,889986.9,1003390
"595","01/05/2011 11:25",1,91113,8,56,898031.5,1029881
"596","01/05/2011 11:30",1,130000,6,70,885162.1,1040291
"597","01/05/2011 11:30",1,65711,6,70,891047.6,1035599
"598","01/05/2011 11:30",1,64701,9,29,895049.1,1016068
"599","01/05/2011 12:00",1,64601,9,38,887378.4,1020151
"600","01/05/2011 12:00",1,69702,1,5,888092.6,1003351
"601","01/05/2011 12:00",1,51122,4,61,906561.6,1022276
"602","01/05/2011 12:00",1,51321,1,17,895912.1,996407
"603","01/05/2011 12:15",1,91113,1,5,885537.2,997125.3
"604","01/05/2011 12:23",1,211000,4,32,899991,1012915
"605","01/05/2011 12:25",1,91113,6,71,891851.9,1041103
"606","01/05/2011 12:50",1,241100,5,59,899203.5,1026682
"607","01/05/2011 13:00",1,51122,1,2,889169.2,989190.2
"608","01/05/2011 13:05",1,142320,3,18,899586.8,1004713
"609","01/05/2011 13:13",1,263299,4,61,906322.5,1022768
"610","01/05/2011 13:15",1,142320,7,50,884348.3,1033138
"611","01/05/2011 13:30",1,262100,1,4,882883.6,993249
"612","01/05/2011 13:39",1,51111,2,42,878168.7,1016343
"613","01/05/2011 13:50",1,67601,4,35,909088.1,1017396
"614","01/05/2011 13:51",1,266400,1,17,894349.3,998253
"615","01/05/2011 14:00",1,67701,6,68,897670.4,1032896
"616","01/05/2011 14:00",1,51312,7,51,885804.9,1029655
"617","01/05/2011 14:10",1,142320,5,65,904570.8,1030376
"618","01/05/2011 14:20",1,51111,8,54,889933.5,1029065
"619","01/05/2011 14:30",1,69702,1,2,887326,986328.4
"620","01/05/2011 14:30",1,91113,7,48,880771.9,1031257
"621","01/05/2011 14:45",1,64601,1,5,884727.1,1002082
"622","01/05/2011 14:55",1,64711,9,37,897463.7,1020626
"623","01/05/2011 14:59",1,92000,6,76,888697.3,1045935
"624","01/05/2011 15:00",1,65701,8,58,895337.3,1026010
"625","01/05/2011 15:00",1,151130,1,16,893351.7,998269.3
"626","01/05/2011 15:00",1,142320,7,46,878235.8,1025778
"627","01/05/2011 15:30",1,67701,3,21,905629.6,1011355
"628","01/05/2011 15:50",1,266510,4,36,903731.7,1018016
"629","01/05/2011 16:16",1,182400,4,61,905088.9,1022929
"630","01/05/2011 16:30",1,264100,6,76,890436.4,1045170
"631","01/05/2011 16:35",1,31111,5,63,907229.3,1026113
"632","01/05/2011 16:37",1,31111,6,71,895763.6,1039491
"633","01/05/2011 16:40",1,41011,9,29,893843.3,1015011
"634","01/05/2011 16:40",1,41011,9,29,893843.3,1015011
"635","01/05/2011 16:51",1,266999,4,36,903904.8,1018757
"636","01/05/2011 17:00",1,67701,1,16,895359.3,1002436
"637","01/05/2011 17:00",1,65701,2,12,885206.1,1013390
"638","01/05/2011 17:00",1,112010,1,5,885362.3,1003846
"639","01/05/2011 17:17",1,182400,3,15,891942.6,1004313
"640","01/05/2011 17:18",1,182130,1,16,896896.2,1001676
"641","01/05/2011 17:30",1,52322,4,36,904510.9,1019020
"642","01/05/2011 17:30",1,51322,1,1,890884.6,991125.4
"643","01/05/2011 17:40",1,51312,2,8,878341.6,1004633
"644","01/05/2011 17:40",1,31111,5,64,905031.7,1034297
"645","01/05/2011 18:00",1,142320,6,74,894411.7,1049518
"646","01/05/2011 18:00",1,63701,4,36,903731.7,1018016
"647","01/05/2011 18:00",1,65701,6,70,888553.5,1038316
"648","01/05/2011 18:00",1,65701,7,47,884536.7,1024563
"649","01/05/2011 18:00",1,69602,1,5,885747.1,1003901
"650","01/05/2011 18:00",1,65701,2,9,873301.8,1006495
"651","01/05/2011 18:00",1,175100,8,56,897419.6,1029077
"652","01/05/2011 18:06",1,182130,7,49,884601.8,1029071
"653","01/05/2011 18:15",1,64701,1,3,887434.6,995858.3
"654","01/05/2011 18:15",1,142320,1,5,884751.3,1001032
"655","01/05/2011 18:20",1,142320,3,30,897293.1,1007390
"656","01/05/2011 18:25",1,142320,4,32,900747.1,1012560
"657","01/05/2011 18:30",1,65601,1,17,894367,997448.9
"658","01/05/2011 18:50",1,41013,8,53,888295.6,1030104
"659","01/05/2011 18:58",1,182130,6,73,890638.6,1048039
"660","01/05/2011 19:05",1,91113,4,34,905519.8,1014309
"661","01/05/2011 19:10",1,31111,9,59,899868.1,1022751
"662","01/05/2011 19:20",1,241100,2,8,878408.4,996643.3
"663","01/05/2011 19:35",1,41013,6,72,889434.1,1040989
"664","01/05/2011 19:55",1,65701,7,52,889665.3,1033010
"665","01/05/2011 20:00",1,91114,1,17,895912.1,996407
"666","01/05/2011 20:00",1,142320,1,5,886091.8,997680.2
"667","01/05/2011 20:00",1,71040,7,48,881574.5,1030687
"668","01/05/2011 20:00",1,65701,2,41,882537.1,1018317
"669","01/05/2011 20:00",1,71013,8,53,889019.3,1026115
"670","01/05/2011 20:00",1,64701,1,5,886073.5,996840.4
"671","01/05/2011 20:06",1,182250,7,50,885307.5,1035885
"672","01/05/2011 20:12",1,241100,6,76,888123.9,1045206
"673","01/05/2011 20:25",1,91113,7,78,881931.3,1032041
"674","01/05/2011 20:30",1,43016,6,72,889269.5,1041928
"675","01/05/2011 20:30",1,67701,1,18,898412.8,1000916
"676","01/05/2011 20:30",1,65701,7,48,879458,1031102
"677","01/05/2011 20:35",1,266999,7,78,881931.3,1032041
"678","01/05/2011 20:52",1,151130,5,60,902702.6,1027034
"679","01/05/2011 20:55",1,151130,4,61,902258.8,1023089
"680","01/05/2011 21:00",1,142320,6,74,897758.4,1050206
"681","01/05/2011 21:00",1,65701,1,5,886647.9,996943.4
"682","01/05/2011 21:00",1,64701,4,61,904478.7,1021861
"683","01/05/2011 21:00",1,65701,4,36,904964,1018501
"684","01/05/2011 21:34",1,182130,7,51,887509.5,1026340
"685","01/05/2011 21:55",1,67701,7,78,884801.1,1032057
"686","01/05/2011 21:55",1,65601,3,18,901003.1,1003749
"687","01/05/2011 22:00",1,52312,8,56,897912.1,1028805
"688","01/05/2011 22:00",1,142320,2,11,880342.1,1013450
"689","01/05/2011 22:05",1,51211,2,10,875728.3,1012258
"690","01/05/2011 22:28",1,241100,1,16,893577.9,997277.6
"691","01/05/2011 22:30",1,142320,7,50,886623.5,1032299
"692","01/05/2011 22:30",1,31421,1,5,888633.8,1001319
"693","01/05/2011 23:00",1,142320,1,3,886765.8,996217.2
"694","01/05/2011 23:00",1,71040,3,18,898566.3,1002802
"695","01/05/2011 23:00",1,42014,5,65,904129.4,1030129
"696","01/05/2011 23:00",1,142320,3,27,893098.4,1010959
"697","01/05/2011 23:08",1,31421,7,50,885056.2,1039115
"698","01/05/2011 23:45",1,42015,1,5,887697.9,1000995
"699","01/06/2011 00:01",1,65701,6,70,885516.5,1039605
"700","01/06/2011 00:01",1,65701,2,44,877593.2,1018388
"701","01/06/2011 00:24",1,241100,9,31,900020.2,1013881
"702","01/06/2011 00:25",1,142320,1,5,886253.3,997464.7
"703","01/06/2011 00:34",1,182250,1,2,886180.3,987749.8
"704","01/06/2011 00:37",1,64701,1,5,884510.4,996892.3
"705","01/06/2011 00:40",1,41014,6,74,896303.5,1047323
"706","01/06/2011 00:40",1,41024,6,74,896303.5,1047323
"707","01/06/2011 00:46",1,211000,9,28,890638.6,1016230
"708","01/06/2011 00:48",1,52212,4,35,909726.3,1018037
"709","01/06/2011 02:30",1,241100,3,21,905973.6,1011338
"710","01/06/2011 02:40",1,67701,7,78,884801.1,1032057
"711","01/06/2011 03:00",1,71013,6,75,908497.1,1064317
"712","01/06/2011 04:00",1,42015,3,25,894685.6,1007709
"713","01/06/2011 04:03",1,261100,5,65,902960.7,1029439
"714","01/06/2011 04:25",1,151130,5,59,900219.9,1027008
"715","01/06/2011 04:30",1,51312,6,72,889342.7,1041980
"716","01/06/2011 05:10",1,142320,6,73,892415.9,1047404
"717","01/06/2011 05:50",1,71030,6,69,896064.8,1036515
"718","01/06/2011 06:00",1,64701,1,1,892231.2,991255.9
"719","01/06/2011 07:00",1,67601,1,5,887582.6,1001693
"720","01/06/2011 07:10",1,91123,9,77,897677.1,1023228
"721","01/06/2011 07:10",1,51122,3,15,893050.4,1007277
"722","01/06/2011 07:11",1,71030,2,11,879645.4,1011479
"723","01/06/2011 07:15",1,142320,2,11,879218.8,1012189
"724","01/06/2011 07:30",1,64711,9,29,894354.8,1015713
"725","01/06/2011 08:00",1,64701,1,1,891114,990306.9
"726","01/06/2011 08:00",1,65701,3,27,894061.3,1010488
"727","01/06/2011 08:10",1,263320,2,13,883530.5,1009029
"728","01/06/2011 08:15",1,142320,1,1,889677,991468.8
"729","01/06/2011 09:00",1,65701,9,31,896476.8,1016399
"730","01/06/2011 09:15",1,41011,6,72,891970.7,1041696
"731","01/06/2011 09:29",1,266999,8,53,889243.1,1026877
"732","01/06/2011 09:30",1,51122,9,38,888212.5,1025308
"733","01/06/2011 09:36",1,182400,5,59,899611.2,1030255
"734","01/06/2011 09:50",1,69602,8,58,894302.8,1024258
"735","01/06/2011 10:00",1,142320,1,16,894541.6,1000577
"736","01/06/2011 10:00",1,51112,7,50,884774.6,1034929
"737","01/06/2011 10:50",1,51112,6,74,896506.4,1052573
"738","01/06/2011 11:00",1,73313,1,16,891849.3,996966.4
"739","01/06/2011 11:20",1,64701,8,54,889958.9,1028081
"740","01/06/2011 11:30",1,71013,6,68,896669.5,1033878
"741","01/06/2011 12:00",1,65701,2,42,880829.5,1018552
"742","01/06/2011 12:17",1,31421,3,30,894460.8,1005750
"743","01/06/2011 12:25",1,182130,1,16,890589.3,1000127
"744","01/06/2011 12:30",1,142320,2,7,879017.6,1005015
"745","01/06/2011 12:31",1,51112,1,1,890464.3,994690.9
"746","01/06/2011 12:40",1,142320,2,7,879017.6,1005015
"747","01/06/2011 12:45",1,67601,4,35,907483,1018737
"748","01/06/2011 12:49",1,67711,7,52,886719.1,1031505
"749","01/06/2011 12:52",1,91123,4,61,902535.7,1021759
"750","01/06/2011 13:00",1,65701,9,29,893971.6,1017157
"751","01/06/2011 13:00",1,142320,2,44,877658.9,1018008
"752","01/06/2011 13:22",1,33111,2,7,879507.1,1003098
"753","01/06/2011 14:00",1,65601,2,12,885712.7,1013327
"754","01/06/2011 14:10",1,64701,9,31,895991.1,1016574
"755","01/06/2011 14:12",1,263299,8,56,896827.4,1029411
"756","01/06/2011 14:20",1,71013,7,50,888884.8,1036000
"757","01/06/2011 14:39",1,91113,1,16,892466.3,1003177
"758","01/06/2011 14:40",1,51322,1,16,894946.4,1001649
"759","01/06/2011 14:51",1,182400,3,30,896574.9,1007047
"760","01/06/2011 14:54",1,182130,7,52,889172.6,1035942
"761","01/06/2011 14:55",1,71013,5,65,904916.6,1029057
"762","01/06/2011 15:00",1,65701,9,39,889910.5,1016338
"763","01/06/2011 15:00",1,142320,3,13,888074,1012065
"764","01/06/2011 15:17",1,229999,3,22,900754.6,1006103
"765","01/06/2011 15:30",1,91114,7,78,885092.3,1031908
"766","01/06/2011 16:00",1,69602,4,34,904408.3,1012061
"767","01/06/2011 16:00",1,41011,1,5,886503.3,1001348
"768","01/06/2011 16:00",1,69702,3,15,892053.1,1003628
"769","01/06/2011 16:10",1,63701,6,74,894664.5,1051378
"770","01/06/2011 16:15",1,182130,6,74,896544.8,1048115
"771","01/06/2011 16:25",1,182250,6,74,894598.1,1051729
"772","01/06/2011 16:45",1,151130,5,67,902386.6,1030287
"773","01/06/2011 16:48",1,69703,6,68,897133.8,1035599
"774","01/06/2011 17:00",1,51312,1,16,893690.4,1002327
"775","01/06/2011 17:00",1,51322,7,46,881158.9,1025868
"776","01/06/2011 17:00",1,65701,1,3,887760.1,996062.6
"777","01/06/2011 17:30",1,241100,2,14,883504.8,1004492
"778","01/06/2011 17:30",1,64711,9,37,895981.3,1020966
"779","01/06/2011 17:35",1,266510,7,38,886836.7,1025611
"780","01/06/2011 18:00",1,142320,9,28,891030.2,1014992
"781","01/06/2011 18:00",1,65701,1,1,891524.1,992682.3
"782","01/06/2011 18:17",1,63701,3,15,891583.8,1004871
"783","01/06/2011 18:37",1,69602,1,16,890314.4,1003447
"784","01/06/2011 19:00",1,71013,4,61,905664.1,1021110
"785","01/06/2011 19:00",1,65701,4,35,907862.8,1018911
"786","01/06/2011 19:00",1,65701,6,73,893429.3,1050499
"787","01/06/2011 19:15",1,31111,3,15,893591,1007874
"788","01/06/2011 19:29",1,182400,6,68,896557.1,1032237
"789","01/06/2011 19:30",1,65701,6,71,895379.6,1040355
"790","01/06/2011 19:45",1,91113,3,15,891514.6,1007210
"791","01/06/2011 19:50",1,44013,4,36,904845.8,1016613
"792","01/06/2011 19:56",1,122000,9,38,887959.2,1020062
"793","01/06/2011 20:00",1,91113,3,15,891514.6,1007210
"794","01/06/2011 20:00",1,142320,1,2,886482,986934
"795","01/06/2011 20:00",1,142320,3,25,894644.7,1006714
"796","01/06/2011 20:00",1,142320,3,25,895144.4,1009098
"797","01/06/2011 20:00",1,64701,4,35,907483,1018737
"798","01/06/2011 20:18",1,211000,6,76,887715.2,1044369
"799","01/06/2011 20:30",1,142320,2,45,876063.3,1021894
"800","01/06/2011 20:30",1,241100,2,9,877293.6,1006324
"801","01/06/2011 20:48",1,142320,3,30,898046.3,1006516
"802","01/06/2011 21:00",1,31111,1,18,898344.5,1002053
"803","01/06/2011 21:00",1,142320,6,72,892407.6,1044314
"804","01/06/2011 21:00",1,67701,9,77,898334,1022420
"805","01/06/2011 21:02",1,36112,3,19,893431.9,1004232
"806","01/06/2011 21:15",1,142320,1,5,886834.8,1001300
"807","01/06/2011 21:54",1,151130,3,15,890901.7,1003595
"808","01/06/2011 22:00",1,67601,4,35,908187.4,1018534
"809","01/06/2011 22:00",1,91114,8,54,891411.8,1027005
"810","01/06/2011 22:30",1,51322,3,22,899666.4,1007506
"811","01/06/2011 22:53",1,142320,1,16,891772,1002167
"812","01/06/2011 23:00",1,142320,6,73,892907.9,1050717
"813","01/06/2011 23:30",1,69602,3,19,895557.5,1003702
"814","01/06/2011 23:45",1,65701,5,67,902355.3,1030716
"815","01/07/2011 00:01",1,65701,5,65,902663.1,1029339
"816","01/07/2011 00:15",1,229999,3,27,894481.2,1011991
"817","01/07/2011 00:20",1,69702,3,30,898089.2,1006983
